anls,answer_rate,answered,bleu_4,character_f1,conciseness_violation_rate,frame_counts,incremental_peak_gpu_gb_max,judge_evaluated,judge_label_counts,judge_soft_accuracy,judge_strict_accuracy,judge_strict_accuracy_ci95,judge_unjudgeable_rate,latency_mean_seconds,latency_median_seconds,latency_p95_seconds,max_frames_per_item,meteor,model_key,normalized_exact_match,peak_gpu_gb_max,repetition_rate,rouge_l_f1,section,status_counts,task_aware_score,task_aware_score_ci95,throughput_qa_per_hour,token_f1,token_f1_ci95,total
0.1509433962264151,1.0,53,0.33438730992006294,0.3852833651698694,0.0,[],5.247,53,"{""correct"": 33, ""incorrect"": 20}",0.6226415094339622,0.6226415094339622,"{""mean"": 0.6226415094339622, ""low"": 0.49056603773584906, ""high"": 0.7358490566037735}",0.0,3.4091509433962264,2.1689,11.1768,[],0.15749172757118754,molmo2:Molmo2-8B:video:75b77e1d,0.1509433962264151,21.389,0.0,0.35390835579514823,depth_navigation,"{""answered"": 53}",0.5849056603773585,"{""mean"": 0.5849056603773585, ""low"": 0.4528301886792453, ""high"": 0.6981132075471698}",1055.9814041010598,0.35390835579514823,"{""mean"": 0.35390835579514823, ""low"": 0.264240790655885, ""high"": 0.4495058400718778}",53
0.6428571428571429,1.0,56,0.7827306081871829,0.6946280991572021,0.0,[],5.247,56,"{""correct"": 47, ""incorrect"": 9}",0.8392857142857143,0.8392857142857143,"{""mean"": 0.8392857142857143, ""low"": 0.7321428571428571, ""high"": 0.9285714285714286}",0.0,3.36315,2.1681,11.1214,[],0.3487204156847014,molmo2:Molmo2-8B:video:75b77e1d,0.6428571428571429,21.389,0.0,0.7227040816326531,depth_non_common,"{""answered"": 56}",0.8392857142857143,"{""mean"": 0.8392857142857143, ""low"": 0.7321428571428571, ""high"": 0.9285714285714286}",1070.425047946122,0.7227040816326531,"{""mean"": 0.7227040816326531, ""low"": 0.6160714285714286, ""high"": 0.8260204081632653}",56
0.07142857142857142,1.0,49,0.5306487369505053,0.37292038868897415,0.0,[],5.247,49,"{""correct"": 11, ""partially_correct"": 2, ""incorrect"": 36}",0.24489795918367346,0.22448979591836735,"{""mean"": 0.22448979591836735, ""low"": 0.12244897959183673, ""high"": 0.3469387755102041}",0.0,7.91045918367347,6.9719,11.4794,[],0.09298019753302986,molmo2:Molmo2-8B:video:75b77e1d,0.061224489795918366,21.389,0.0,0.1469741143210531,depth_object_recognition,"{""answered"": 49}",0.17690608711016875,"{""mean"": 0.17690608711016875, ""low"": 0.09076773566569485, ""high"": 0.28225108225108225}",455.0936824792802,0.1469741143210531,"{""mean"": 0.1469741143210531, ""low"": 0.07551020408163266, ""high"": 0.23262655711635305}",49
0.19529527076696887,1.0,53,0.3296496044782475,0.4033187359372457,0.0,[],5.247,53,"{""incorrect"": 15, ""correct"": 36, ""partially_correct"": 2}",0.6981132075471698,0.6792452830188679,"{""mean"": 0.6792452830188679, ""low"": 0.5660377358490566, ""high"": 0.8113207547169812}",0.0,3.309324528301887,2.1689,11.2902,[],0.19368844511432984,molmo2:Molmo2-8B:video:75b77e1d,0.18867924528301888,21.389,0.018867924528301886,0.40934411500449236,depth_scene_sequence,"{""answered"": 53}",0.6415094339622641,"{""mean"": 0.6415094339622641, ""low"": 0.5094339622641509, ""high"": 0.7547169811320755}",1087.8352875978794,0.4114405510631926,"{""mean"": 0.4114405510631926, ""low"": 0.31710092842168314, ""high"": 0.5109014675052411}",53
0.16172494172494173,1.0,50,0.3522762817493599,0.43583497560248174,0.0,[],5.247,50,"{""correct"": 33, ""incorrect"": 17}",0.66,0.66,"{""mean"": 0.66, ""low"": 0.52, ""high"": 0.8}",0.0,3.904162,2.1782,11.2584,[],0.18606885596292208,molmo2:Molmo2-8B:video:75b77e1d,0.14,21.389,0.0,0.4057142857142857,depth_spatial_reasoning,"{""answered"": 50}",0.5653333333333334,"{""mean"": 0.5653333333333334, ""low"": 0.436, ""high"": 0.6859999999999999}",922.0928844653473,0.4057142857142857,"{""mean"": 0.4057142857142857, ""low"": 0.3007619047619048, ""high"": 0.5117142857142857}",50
0.24276169265033407,1.0,449,0.5855683300132598,0.30086348072244756,0.024498886414253896,[],5.247,449,"{""incorrect"": 170, ""correct"": 273, ""partially_correct"": 6}",0.6146993318485523,0.6080178173719376,"{""mean"": 0.6080178173719376, ""low"": 0.5612472160356348, ""high"": 0.6503340757238307}",0.0,2.635502227171492,2.1627,5.9888,[],0.13163900743242135,molmo2:Molmo2-8B:video:75b77e1d,0.23608017817371937,21.389,0.013363028953229399,0.2674628191816146,dynamic_counting,"{""answered"": 449}",0.5149715416975996,"{""mean"": 0.5149715416975996, ""low"": 0.46993318485523383, ""high"": 0.562855728780005}",1365.9635582488734,0.2674628191816146,"{""mean"": 0.2674628191816146, ""low"": 0.22975842895471055, ""high"": 0.30934516405127427}",449
0.24627329192546585,1.0,322,0.44336658670635853,0.3597523424562585,0.003105590062111801,[],5.247,322,"{""incorrect"": 172, ""correct"": 142, ""partially_correct"": 8}",0.453416149068323,0.4409937888198758,"{""mean"": 0.4409937888198758, ""low"": 0.38509316770186336, ""high"": 0.4968944099378882}",0.0,2.383549689440994,2.1637,4.4549,[],0.1400973110362918,molmo2:Molmo2-8B:video:75b77e1d,0.2453416149068323,21.389,0.0,0.2977228800712542,dynamic_recognition,"{""answered"": 322}",0.3987471207191704,"{""mean"": 0.3987471207191704, ""low"": 0.347328878850618, ""high"": 0.4549901185770751}",1510.3524025313252,0.2977228800712542,"{""mean"": 0.2977228800712542, ""low"": 0.25289748969416487, ""high"": 0.3426146084257155}",322
0.328633444936501,1.0,155,0.6573381143359587,0.5932387020384443,0.0,[],5.247,155,"{""incorrect"": 67, ""correct"": 79, ""partially_correct"": 9}",0.5387096774193548,0.5096774193548387,"{""mean"": 0.5096774193548387, ""low"": 0.432258064516129, ""high"": 0.5870967741935483}",0.0,4.267676774193548,2.2014,21.3199,[],0.21184041437927653,molmo2:Molmo2-8B:video:75b77e1d,0.2903225806451613,21.388,0.0,0.37261648745519715,event_action,"{""answered"": 155}",0.37412186379928314,"{""mean"": 0.37412186379928314, ""low"": 0.3027956989247312, ""high"": 0.4418637992831541}",843.5502945698795,0.37261648745519715,"{""mean"": 0.37261648745519715, ""low"": 0.30473118279569894, ""high"": 0.4374910394265233}",155
0.04316546762589928,1.0,139,0.6791116640693454,0.20681361101309645,0.02158273381294964,[],5.247,139,"{""incorrect"": 72, ""correct"": 67}",0.48201438848920863,0.48201438848920863,"{""mean"": 0.48201438848920863, ""low"": 0.4028776978417266, ""high"": 0.5611510791366906}",0.0,4.313588489208633,2.2342,21.39,[],0.04774362328319163,molmo2:Molmo2-8B:video:75b77e1d,0.04316546762589928,21.389,0.014388489208633094,0.08153477218225419,event_counting,"{""answered"": 139}",0.5323741007194245,"{""mean"": 0.5323741007194245, ""low"": 0.4460431654676259, ""high"": 0.6115107913669064}",834.5719599832415,0.08153477218225419,"{""mean"": 0.08153477218225419, ""low"": 0.03836930455635491, ""high"": 0.12470023980815348}",139
0.06538461538461539,1.0,130,0.6575498769684431,0.175430564686081,0.007692307692307693,[],5.247,130,"{""incorrect"": 78, ""correct"": 49, ""partially_correct"": 3}",0.38846153846153847,0.3769230769230769,"{""mean"": 0.3769230769230769, ""low"": 0.2923076923076923, ""high"": 0.46153846153846156}",0.0,5.103329230769231,2.1787,21.4097,[],0.04895104895104895,molmo2:Molmo2-8B:video:75b77e1d,0.06153846153846154,21.389,0.007692307692307693,0.08351648351648351,event_dynamic_counting,"{""answered"": 130}",0.38461538461538464,"{""mean"": 0.38461538461538464, ""low"": 0.3076923076923077, ""high"": 0.46923076923076923}",705.4218603602354,0.08351648351648351,"{""mean"": 0.08351648351648351, ""low"": 0.04285714285714286, ""high"": 0.13003663003663005}",130
0.4634146341463415,1.0,123,0.779875196654294,0.5645678383497931,0.0,[],5.247,123,"{""incorrect"": 62, ""correct"": 59, ""partially_correct"": 2}",0.4878048780487805,0.4796747967479675,"{""mean"": 0.4796747967479675, ""low"": 0.3902439024390244, ""high"": 0.5609756097560976}",0.0,5.220443902439024,2.1739,21.3233,[],0.23596259361608393,molmo2:Molmo2-8B:video:75b77e1d,0.4634146341463415,21.389,0.0,0.4739837398373984,event_dynamic_recognition,"{""answered"": 123}",0.47804878048780486,"{""mean"": 0.47804878048780486, ""low"": 0.39186991869918697, ""high"": 0.5658536585365853}",689.5965299652121,0.4739837398373984,"{""mean"": 0.4739837398373984, ""low"": 0.3845528455284553, ""high"": 0.5634146341463414}",123
0.12037037037037036,1.0,54,0.4373265657266462,0.4108287732628728,0.018518518518518517,[],5.247,54,"{""incorrect"": 38, ""correct"": 15, ""partially_correct"": 1}",0.28703703703703703,0.2777777777777778,"{""mean"": 0.2777777777777778, ""low"": 0.16666666666666666, ""high"": 0.3888888888888889}",0.0,4.789266666666666,2.2221,21.5468,[],0.11811457338870723,molmo2:Molmo2-8B:video:75b77e1d,0.1111111111111111,21.389,0.0,0.19597137430470762,event_navigation,"{""answered"": 54}",0.13580246913580246,"{""mean"": 0.13580246913580246, ""low"": 0.05555555555555555, ""high"": 0.2345679012345679}",751.6808418825428,0.20373151539818207,"{""mean"": 0.20373151539818207, ""low"": 0.11563627730294397, ""high"": 0.3011640211640212}",54
0.7017543859649122,1.0,57,0.8693840437674034,0.7157484798297356,0.0,[],5.247,57,"{""correct"": 43, ""incorrect"": 14}",0.7543859649122807,0.7543859649122807,"{""mean"": 0.7543859649122807, ""low"": 0.631578947368421, ""high"": 0.8596491228070176}",0.0,4.527829824561404,2.1688,21.3148,[],0.3579895685158843,molmo2:Molmo2-8B:video:75b77e1d,0.7017543859649122,21.389,0.0,0.7228070175438597,event_non_common,"{""answered"": 57}",0.7543859649122807,"{""mean"": 0.7543859649122807, ""low"": 0.631578947368421, ""high"": 0.8596491228070176}",795.0828850659645,0.7228070175438597,"{""mean"": 0.7228070175438597, ""low"": 0.6035087719298246, ""high"": 0.8315789473684211}",57
0.24726015537419047,1.0,54,0.5756310040635408,0.5371309112520022,0.05555555555555555,[],5.247,54,"{""incorrect"": 20, ""partially_correct"": 4, ""correct"": 30}",0.5925925925925926,0.5555555555555556,"{""mean"": 0.5555555555555556, ""low"": 0.42592592592592593, ""high"": 0.6851851851851852}",0.0,20.163551851851853,20.5479,23.8548,[],0.20676338464764532,molmo2:Molmo2-8B:video:75b77e1d,0.24074074074074073,21.389,0.018518518518518517,0.37683672234325827,event_object_recognition,"{""answered"": 54}",0.37045855379188714,"{""mean"": 0.37045855379188714, ""low"": 0.25555555555555554, ""high"": 0.49329805996472664}",178.53997284061685,0.37901537158073106,"{""mean"": 0.37901537158073106, ""low"": 0.2656893004115226, ""high"": 0.49429012345679013}",54
0.0,1.0,55,0.28236078201477377,0.3913889467054713,0.05454545454545454,[],5.247,55,"{""partially_correct"": 11, ""incorrect"": 38, ""correct"": 6}",0.20909090909090908,0.10909090909090909,"{""mean"": 0.10909090909090909, ""low"": 0.03636363636363636, ""high"": 0.2}",0.0,5.209383636363636,2.3123,21.9801,[],0.053784717241102356,molmo2:Molmo2-8B:video:75b77e1d,0.0,21.389,0.03636363636363636,0.06423909305192728,event_scene_sequence,"{""answered"": 55}",0.024242424242424242,"{""mean"": 0.024242424242424242, ""low"": 0.0, ""high"": 0.05454545454545454}",691.0606419674148,0.07274880556163979,"{""mean"": 0.07274880556163979, ""low"": 0.04441840868578836, ""high"": 0.10736172205690922}",55
0.27231524733501017,1.0,55,0.5100856309120142,0.5629807386399871,0.0,[],5.247,55,"{""correct"": 27, ""incorrect"": 27, ""partially_correct"": 1}",0.5,0.4909090909090909,"{""mean"": 0.4909090909090909, ""low"": 0.34545454545454546, ""high"": 0.6181818181818182}",0.0,5.325245454545454,2.2187,21.5989,[],0.25540773927075694,molmo2:Molmo2-8B:video:75b77e1d,0.23636363636363636,21.389,0.0,0.3696694214876033,event_spatial_reasoning,"{""answered"": 55}",0.3787603305785124,"{""mean"": 0.3787603305785124, ""low"": 0.26212121212121214, ""high"": 0.48636363636363633}",676.0251768164335,0.3696694214876033,"{""mean"": 0.3696694214876033, ""low"": 0.25573002754820934, ""high"": 0.47603305785123967}",55
0.18357177794081683,1.0,464,0.44052162928908994,0.2951283861735557,0.0,[],5.255,464,"{""correct"": 186, ""incorrect"": 276, ""partially_correct"": 2}",0.40301724137931033,0.40086206896551724,"{""mean"": 0.40086206896551724, ""low"": 0.35560344827586204, ""high"": 0.44612068965517243}",0.0,2.506526724137931,2.1629,5.9566,[],0.11094150730203166,molmo2:Molmo2-8B:video:75b77e1d,0.1788793103448276,21.389,0.0,0.23745523681075206,light_change,"{""answered"": 464}",0.34327918839725435,"{""mean"": 0.34327918839725435, ""low"": 0.30165773721808203, ""high"": 0.3887315766719815}",1436.2503959490593,0.23781694406901105,"{""mean"": 0.23781694406901105, ""low"": 0.2023779321731908, ""high"": 0.2745881490842191}",464
0.04993980076527246,1.0,106,0.26719594173541933,0.3126884395070748,0.0,[],5.247,106,"{""incorrect"": 72, ""correct"": 30, ""partially_correct"": 4}",0.3018867924528302,0.2830188679245283,"{""mean"": 0.2830188679245283, ""low"": 0.20754716981132076, ""high"": 0.37735849056603776}",0.0,2.468198113207547,2.2135,4.9782,[],0.0585417229552533,molmo2:Molmo2-8B:video:75b77e1d,0.02830188679245283,21.389,0.0,0.11462088749824599,light_recognition,"{""answered"": 106}",0.15585457519419785,"{""mean"": 0.15585457519419785, ""low"": 0.09976040730757711, ""high"": 0.22197514225816112}",1458.553906485902,0.11805141923066452,"{""mean"": 0.11805141923066452, ""low"": 0.07750776477191572, ""high"": 0.16422304110983357}",106
0.14816934218943562,1.0,438,0.32081953488305065,0.3460017980530223,0.0045662100456621,[],5.247,438,"{""correct"": 164, ""incorrect"": 253, ""partially_correct"": 21}",0.3984018264840183,0.3744292237442922,"{""mean"": 0.3744292237442922, ""low"": 0.3310502283105023, ""high"": 0.4223744292237443}",0.0,2.4612965753424656,2.1696,4.4856,[],0.1075238501601326,molmo2:Molmo2-8B:video:75b77e1d,0.1324200913242009,21.389,0.00228310502283105,0.21034687733975235,navigation,"{""answered"": 438}",0.24380300065231572,"{""mean"": 0.24380300065231572, ""low"": 0.2054794520547945, ""high"": 0.2837573385518591}",1462.6437285393354,0.21207913797612257,"{""mean"": 0.21207913797612257, ""low"": 0.17656781654618714, ""high"": 0.2444071529687968}",438
0.3238444351347577,1.0,124,0.33339573076713985,0.40972102404430744,0.008064516129032258,[],5.247,124,"{""partially_correct"": 5, ""correct"": 100, ""incorrect"": 19}",0.8266129032258065,0.8064516129032258,"{""mean"": 0.8064516129032258, ""low"": 0.7338709677419355, ""high"": 0.8709677419354839}",0.0,2.414367741935484,2.1689,3.1604,[],0.20349236787162658,molmo2:Molmo2-8B:video:75b77e1d,0.31451612903225806,21.389,0.0,0.4211396891638827,non_common,"{""answered"": 124}",0.7620001280081925,"{""mean"": 0.7620001280081925, ""low"": 0.6924283154121864, ""high"": 0.8315085765488991}",1491.0735997135425,0.42165492213879313,"{""mean"": 0.42165492213879313, ""low"": 0.3559533163968648, ""high"": 0.4928838634483796}",124
0.22711951851362697,1.0,101,0.3933154175944978,0.547159650531557,0.0,[],5.255,101,"{""incorrect"": 27, ""correct"": 52, ""partially_correct"": 22}",0.6237623762376238,0.5148514851485149,"{""mean"": 0.5148514851485149, ""low"": 0.4158415841584158, ""high"": 0.6138613861386139}",0.0,5.706454455445544,5.3743,7.7422,[],0.2156098481602121,molmo2:Molmo2-8B:video:75b77e1d,0.1782178217821782,21.389,0.0,0.3550524437311737,object_recognition,"{""answered"": 101}",0.31433165294551435,"{""mean"": 0.31433165294551435, ""low"": 0.23535161208428534, ""high"": 0.3912202758737412}",630.8645811699414,0.3614666382641801,"{""mean"": 0.3614666382641801, ""low"": 0.28366092286884365, ""high"": 0.4337754947655938}",101
0.12909476847518062,1.0,480,0.2842106025497752,0.3971131178084872,0.020833333333333332,[],5.255,480,"{""incorrect"": 261, ""correct"": 179, ""partially_correct"": 40}",0.41458333333333336,0.3729166666666667,"{""mean"": 0.3729166666666667, ""low"": 0.3333333333333333, ""high"": 0.41875}",0.0,2.7468720833333333,2.2122,6.0515,[],0.12393505446379723,molmo2:Molmo2-8B:video:75b77e1d,0.10833333333333334,21.389,0.029166666666666667,0.21677480644809202,scene_sequence,"{""answered"": 480}",0.22420138888888888,"{""mean"": 0.22420138888888888, ""low"": 0.1880902777777778, ""high"": 0.26145833333333335}",1310.5815963702955,0.22128909187495546,"{""mean"": 0.22128909187495546, ""low"": 0.19271056470890438, ""high"": 0.2507621189909022}",480
0.11748418777187691,1.0,101,0.20076349146320938,0.3597238962661456,0.0,[],5.255,101,"{""incorrect"": 44, ""correct"": 54, ""partially_correct"": 3}",0.5495049504950495,0.5346534653465347,"{""mean"": 0.5346534653465347, ""low"": 0.44554455445544555, ""high"": 0.6336633663366337}",0.0,2.783380198019802,2.2154,6.3986,[],0.17527355966822383,molmo2:Molmo2-8B:video:75b77e1d,0.0891089108910891,21.389,0.0,0.27271411521787026,spatial_reasoning,"{""answered"": 101}",0.2808748052364519,"{""mean"": 0.2808748052364519, ""low"": 0.21832012871616832, ""high"": 0.34895203806094893}",1293.391396030328,0.27271411521787026,"{""mean"": 0.27271411521787026, ""low"": 0.21239606830754182, ""high"": 0.336553067071413}",101
0.19242617315427074,1.0,415,0.3563985107567075,0.38510921822778127,0.0,[],5.247,415,"{""incorrect"": 196, ""correct"": 203, ""partially_correct"": 16}",0.5084337349397591,0.4891566265060241,"{""mean"": 0.4891566265060241, ""low"": 0.43855421686746987, ""high"": 0.5397590361445783}",0.0,2.7319734939759037,2.179,6.0688,[],0.14444254832063358,molmo2:Molmo2-8B:video:75b77e1d,0.15903614457831325,21.389,0.004819277108433735,0.2752821646172543,text_recognition,"{""answered"": 415}",0.3818856561077296,"{""mean"": 0.3818856561077296, ""low"": 0.3371277969260131, ""high"": 0.42789554567243776}",1317.7287436858824,0.27592473489837877,"{""mean"": 0.27592473489837877, ""low"": 0.23992146208852982, ""high"": 0.31062846687000584}",415
0.18507702767637207,1.0,429,0.3386096923398519,0.5065878333353253,0.009324009324009324,[],7.207,429,"{""partially_correct"": 60, ""incorrect"": 96, ""correct"": 273}",0.7062937062937062,0.6363636363636364,"{""mean"": 0.6363636363636364, ""low"": 0.5897435897435898, ""high"": 0.682983682983683}",0.0,6.509262237762238,6.4459,6.6569,[],0.17604783136187133,qwen_vl:Qwen3-VL-8B-Instruct:video:456be4f1,0.15384615384615385,13.481,0.0,0.3418315469341826,action,"{""answered"": 429}",0.3996311525317349,"{""mean"": 0.3996311525317349, ""low"": 0.3619157869569223, ""high"": 0.4391097445601765}",553.0580684113926,0.3447584180428719,"{""mean"": 0.3447584180428719, ""low"": 0.31018100601199966, ""high"": 0.3770564185383409}",429
0.06666666666666667,1.0,450,0.5380807298070025,0.08817164123363083,0.0,[],7.208,450,"{""incorrect"": 212, ""correct"": 236, ""partially_correct"": 2}",0.5266666666666666,0.5244444444444445,"{""mean"": 0.5244444444444445, ""low"": 0.48444444444444446, ""high"": 0.5733333333333334}",0.0,6.463914666666667,6.4175,6.4646,[],0.04419637786054863,qwen_vl:Qwen3-VL-8B-Instruct:video:456be4f1,0.06666666666666667,13.482,0.0,0.09949195249195249,counting,"{""answered"": 450}",0.52,"{""mean"": 0.52, ""low"": 0.48, ""high"": 0.5688888888888889}",556.9380453867384,0.09949195249195249,"{""mean"": 0.09949195249195249, ""low"": 0.07637880637880638, ""high"": 0.12547447614114282}",450
0.19636431472854882,1.0,151,0.49736105433932354,0.4202170244034002,0.019867549668874173,[],7.207,151,"{""correct"": 49, ""partially_correct"": 11, ""incorrect"": 91}",0.3609271523178808,0.32450331125827814,"{""mean"": 0.32450331125827814, ""low"": 0.25165562913907286, ""high"": 0.3973509933774834}",0.0,6.532187417218543,6.4451,6.7294,[],0.1289023211759838,qwen_vl:Qwen3-VL-8B-Instruct:video:456be4f1,0.16556291390728478,13.481,0.0,0.24634882810382452,depth_action,"{""answered"": 151}",0.2673606638255042,"{""mean"": 0.2673606638255042, ""low"": 0.20106334009188012, ""high"": 0.3344719414430115}",551.1170715204171,0.24767707294986038,"{""mean"": 0.24767707294986038, ""low"": 0.18497074710572592, ""high"": 0.30843653733428117}",151
0.015256588072122053,1.0,103,0.5645311597473051,0.03169759043545451,0.0,[],7.207,103,"{""incorrect"": 90, ""correct"": 13}",0.1262135922330097,0.1262135922330097,"{""mean"": 0.1262135922330097, ""low"": 0.06796116504854369, ""high"": 0.1941747572815534}",0.0,6.548043689320388,6.4365,8.0907,[],0.013371854477170495,qwen_vl:Qwen3-VL-8B-Instruct:video:456be4f1,0.009708737864077669,13.482,0.0,0.0313915857605178,depth_counting,"{""answered"": 103}",0.1262135922330097,"{""mean"": 0.1262135922330097, ""low"": 0.06796116504854369, ""high"": 0.1941747572815534}",549.7825260194072,0.0313915857605178,"{""mean"": 0.0313915857605178, ""low"": 0.006472491909385113, ""high"": 0.0627831715210356}",103
0.1694915254237288,1.0,118,0.7052117998821635,0.17925390495181123,0.0,[],7.207,118,"{""correct"": 59, ""incorrect"": 59}",0.5,0.5,"{""mean"": 0.5, ""low"": 0.4067796610169492, ""high"": 0.5847457627118644}",0.0,6.533272033898305,6.4311,8.0421,[],0.09035127902210864,qwen_vl:Qwen3-VL-8B-Instruct:video:456be4f1,0.1694915254237288,13.482,0.0,0.18418079096045198,depth_dynamic_counting,"{""answered"": 118}",0.4406779661016949,"{""mean"": 0.4406779661016949, ""low"": 0.3559322033898305, ""high"": 0.5254237288135594}",551.0255781974431,0.18418079096045198,"{""mean"": 0.18418079096045198, ""low"": 0.11694915254237288, ""high"": 0.25819209039548024}",118
0.4039342337052261,1.0,131,0.6378678673126703,0.4961185767155603,0.0,[],7.207,131,"{""incorrect"": 68, ""correct"": 63}",0.48091603053435117,0.48091603053435117,"{""mean"": 0.48091603053435117, ""low"": 0.3969465648854962, ""high"": 0.5648854961832062}",0.0,6.479981679389313,6.4368,6.5486,[],0.20930266939419165,qwen_vl:Qwen3-VL-8B-Instruct:video:456be4f1,0.3893129770992366,13.482,0.007633587786259542,0.42648127953471465,depth_dynamic_recognition,"{""answered"": 131}",0.46615776081424937,"{""mean"": 0.46615776081424937, ""low"": 0.3801526717557252, ""high"": 0.5470737913486005}",555.5571262570717,0.42648127953471465,"{""mean"": 0.42648127953471465, ""low"": 0.3464376590330789, ""high"": 0.5022900763358779}",131
0.20697541452258433,1.0,53,0.3033102706812895,0.4021411801258233,0.03773584905660377,[],7.208,53,"{""correct"": 35, ""incorrect"": 16, ""partially_correct"": 2}",0.6792452830188679,0.660377358490566,"{""mean"": 0.660377358490566, ""low"": 0.5283018867924528, ""high"": 0.7735849056603774}",0.0,6.576996226415094,6.4359,7.2582,[],0.16797966837301806,qwen_vl:Qwen3-VL-8B-Instruct:video:456be4f1,0.16981132075471697,13.482,0.0,0.37403414195867024,depth_navigation,"{""answered"": 53}",0.5660377358490566,"{""mean"": 0.5660377358490566, ""low"": 0.4339622641509434, ""high"": 0.6792452830188679}",547.3623332094021,0.37403414195867024,"{""mean"": 0.37403414195867024, ""low"": 0.28337825696316266, ""high"": 0.46352201257861636}",53
0.7678571428571429,1.0,56,0.7962587020428529,0.8110725492776758,0.017857142857142856,[],7.208,56,"{""correct"": 53, ""incorrect"": 3}",0.9464285714285714,0.9464285714285714,"{""mean"": 0.9464285714285714, ""low"": 0.875, ""high"": 1.0}",0.0,6.536614285714286,6.4383,6.4888,[],0.4098173544602116,qwen_vl:Qwen3-VL-8B-Instruct:video:456be4f1,0.7678571428571429,13.482,0.0,0.840149136577708,depth_non_common,"{""answered"": 56}",0.9478021978021978,"{""mean"": 0.9478021978021978, ""low"": 0.8791208791208791, ""high"": 1.0}",550.7438319969054,0.840149136577708,"{""mean"": 0.840149136577708, ""low"": 0.7572409733124019, ""high"": 0.9176020408163266}",56
0.10815340629005225,1.0,49,0.42093680289728164,0.4139174796860088,0.04081632653061224,[],7.209,49,"{""correct"": 11, ""incorrect"": 36, ""partially_correct"": 2}",0.24489795918367346,0.22448979591836735,"{""mean"": 0.22448979591836735, ""low"": 0.12244897959183673, ""high"": 0.3469387755102041}",0.0,8.414912244897959,8.337,8.8951,[],0.1024974858554343,qwen_vl:Qwen3-VL-8B-Instruct:video:456be4f1,0.10204081632653061,13.484,0.0,0.1650326797385621,depth_object_recognition,"{""answered"": 49}",0.15873015873015872,"{""mean"": 0.15873015873015872, ""low"": 0.07482993197278912, ""high"": 0.25170068027210885}",427.8119480310343,0.1650326797385621,"{""mean"": 0.1650326797385621, ""low"": 0.07609710550887021, ""high"": 0.2619047619047619}",49
0.16491963661774983,1.0,53,0.29698146710126866,0.3305838140560899,0.09433962264150944,[],7.208,53,"{""incorrect"": 21, ""correct"": 32}",0.6037735849056604,0.6037735849056604,"{""mean"": 0.6037735849056604, ""low"": 0.4716981132075472, ""high"": 0.7358490566037735}",0.0,6.5943490566037735,6.4432,7.0217,[],0.16275240925704307,qwen_vl:Qwen3-VL-8B-Instruct:video:456be4f1,0.1509433962264151,13.482,0.018867924528301886,0.34256404737463714,depth_scene_sequence,"{""answered"": 53}",0.5660377358490566,"{""mean"": 0.5660377358490566, ""low"": 0.4339622641509434, ""high"": 0.6981132075471698}",545.921965776873,0.34256404737463714,"{""mean"": 0.34256404737463714, ""low"": 0.25157205630325136, ""high"": 0.42803027652421327}",53
0.125,1.0,50,0.32389357715129324,0.3756724749517028,0.0,[],7.208,50,"{""correct"": 25, ""incorrect"": 25}",0.5,0.5,"{""mean"": 0.5, ""low"": 0.38, ""high"": 0.64}",0.0,6.739056,6.4592,8.2597,[],0.13664572661850338,qwen_vl:Qwen3-VL-8B-Instruct:video:456be4f1,0.1,13.483,0.0,0.31733333333333336,depth_spatial_reasoning,"{""answered"": 50}",0.43733333333333335,"{""mean"": 0.43733333333333335, ""low"": 0.32266666666666666, ""high"": 0.558}",534.1994487061689,0.31733333333333336,"{""mean"": 0.31733333333333336, ""low"": 0.226, ""high"": 0.41333333333333333}",50
0.285957097643887,1.0,449,0.6180057073212126,0.31372232599262806,0.0,[],7.207,449,"{""incorrect"": 125, ""correct"": 321, ""partially_correct"": 3}",0.7182628062360802,0.7149220489977728,"{""mean"": 0.7149220489977728, ""low"": 0.6726057906458798, ""high"": 0.7572383073496659}",0.0,6.457957015590201,6.4212,6.4611,[],0.1529317852371272,qwen_vl:Qwen3-VL-8B-Instruct:video:456be4f1,0.27839643652561247,13.482,0.0,0.3171088871534306,dynamic_counting,"{""answered"": 449}",0.5929225439247711,"{""mean"": 0.5929225439247711, ""low"": 0.5478841870824054, ""high"": 0.6379609007671369}",557.451836751037,0.3171088871534306,"{""mean"": 0.3171088871534306, ""low"": 0.2782056968025788, ""high"": 0.3607275426874536}",449
0.30855762594893027,1.0,322,0.4577870823236672,0.4403230060412533,0.0,[],7.208,322,"{""incorrect"": 137, ""partially_correct"": 13, ""correct"": 172}",0.5543478260869565,0.5341614906832298,"{""mean"": 0.5341614906832298, ""low"": 0.4813664596273292, ""high"": 0.5900621118012422}",0.0,6.472253416149068,6.4278,6.5381,[],0.17977894149705784,qwen_vl:Qwen3-VL-8B-Instruct:video:456be4f1,0.30745341614906835,13.482,0.0,0.37539433161368435,dynamic_recognition,"{""answered"": 322}",0.49367535501075877,"{""mean"": 0.49367535501075877, ""low"": 0.444920055789621, ""high"": 0.5448274034454159}",556.2204951705934,0.37539433161368435,"{""mean"": 0.37539433161368435, ""low"": 0.3290171957097423, ""high"": 0.421967162364351}",322
